Entropy,ReactionTime
0.6438504482820067,292.20041733302406
0.6758445880146771,297.91175155633437
0.4080703480498758,287.6769092110857
0.4913461253625264,224.40972688613792
0.5054535028018641,320.36981948132154
0.6905386079942402,318.628302133608
0.5289428208088369,232.24783234530082
0.6804194278427566,352.1569624667542
0.5010663007966083,233.90666753833037
0.6239718223743487,300.2095053829912
0.5885247934058967,209.53845032188423
0.6449876025452697,228.79358098456453
0.5669500340544432,251.19598558007038
0.624857400723646,331.7288534249192
0.296207768950073,220.4159593473444
0.36405803165216133,164.12049158257764
0.6898111625272005,292.9886270587633
0.6914392486090067,368.2152281756271
0.6931417254649878,273.86379464314246
0.5261938382728979,225.68184029575372
0.6867032241422214,281.6702876547428
0.6421169452225284,314.6542946217059
0.5487574774499473,328.514825503122
0.34220751496944374,257.5406003001858
0.39007972986437334,192.6806137761568
0.6831912899595141,326.7472896807837
0.6701274121601866,226.19386272692788
0.5775463423143719,362.5468314496619
0.6527621174200882,368.4766032859191
0.6269179291372904,318.1497683254149
0.5313608509620917,303.8075785859325
0.63939824658877,193.915287768609
0.33871703665842484,294.25759904337036
0.5298545242978943,361.4121456835146
0.6428331913069316,441.8048641885538
0.45605215136370014,285.61562317153937
0.6635366933480098,313.1185075696057
0.6671665773766142,348.4465092281026
0.6586538916479083,248.46725300313187
0.6196769387845437,311.3815035015685
0.5117429065373,349.2151655666687
0.3800679877988668,179.03352589760524
0.6907917915474122,420.20886848652117
0.49560447386988005,226.05612702910616
0.6886274219854507,256.6081744465894
0.6080767808615417,268.03359624972563
0.6189497667699475,301.738497723081
0.6844365838893598,339.5759118326441
0.5132334252940254,248.45539971578427
0.6521861853019358,276.5024740263223
0.4108894623589149,234.27479833142368
0.6931234460140112,348.705170016738
0.6362586032047559,255.85929049810954
0.6480240923086089,341.1388419862834
0.2390848187745182,214.41010329815347
0.6607429361503527,258.0495131477695
0.6746934316892963,256.12127538175196
0.6931380332795616,230.64144565707988
0.6704436610364624,306.81564560879826
0.12410110766862706,223.08392156829734
0.5772202487057299,240.87251908021895
0.671832795194214,349.62222761043773
0.6408543644607403,252.14462634573295
0.6853166919063371,312.7978668624703
0.37206737475413554,354.47394377510443
0.5315537621067125,435.93991835765405
0.6908574885018512,296.6001847938028
0.6811157767075899,298.98016099780284
0.5466958590572967,288.45931612862665
0.3169661262661236,260.577046830879
0.4919166433210491,353.42824627959567
0.6587540732352699,354.9543690044599
0.6160618244819003,348.558863210724
0.6861664523697737,215.5330963382532
0.36664260357833933,203.68511717000715
0.4424550736714025,303.0590678933313
0.4878317499163328,371.0655965350623
0.5856533823203295,279.200565069748
0.45887850466207725,296.44467598861536
0.6817949648816539,233.15555822868555
0.5346043660485236,164.77655769157136
0.6689954625705632,355.21924559022926
0.5420393075561445,297.57558679147235
0.5719834931090245,240.60301362384848
0.5728488155031668,228.17390300560973
0.6654370579284629,226.72927036507573
0.5855467917783026,296.44329590536717
0.6931337287687784,263.7956683053144
0.6216141338397941,261.9419859569059
0.5307945751929976,283.395139405577
0.6559467575681079,304.31943050844234
0.6928978372249246,287.9691517491839
0.6022233266371592,278.6772910700081
0.356782231693101,210.66191645893431
0.5232387085623222,286.65253385105984
0.37349147340500105,282.84343825457563
0.5097170177503796,307.5178538837651
0.6623084142625852,296.52426153014295
0.6926786744620257,272.26997636879685
0.6840388846435214,303.47457423845526
0.6880964227278878,357.23667070779663
0.4529667234870106,321.4068331508869
0.12125659713567805,176.15993890427364
0.4685821518963239,263.8386331926088
0.42921697072698334,324.2210351069745
0.6508025357026893,349.77363494027827
0.6183439227264594,349.28688232315153
0.37268408269162034,258.4334589718473
0.6634608482221089,401.67849815194336
0.6509999962769317,259.36744968447647
0.6754439664003307,341.86134098936066
0.4569933829889039,320.4661270454922
0.6645508851472413,352.5330526227561
0.6829080830080199,300.5517275925928
0.6492063184523775,298.8394237025612
0.6863002661355049,382.87871699894083
0.6048128600822684,221.781620117536
0.33619565254067063,270.46259984034185
0.5106883874069195,211.35810329245805
0.6858570997774937,310.36452859174886
0.5909678356683716,260.0946181672742
0.6828782450994246,252.0262754929029
0.5950745454751087,248.86119436164054
0.3483128170733391,324.24328381963335
0.6711771862279717,311.8738000402375
0.6529376139208092,188.1653077312829
0.644276071503474,340.3130658625414
0.6463151519751671,293.7485594302399
0.6793039552526507,314.2224565325016
0.4563950370592966,213.2624622223977
0.6258401181787795,306.1575693160158
0.6137863437518967,309.35918230866486
0.365347689096933,269.81499518522196
0.6485862368742188,210.56476758291439
0.6878036431307137,338.1929664326647
0.5864809895727943,259.26518894464743
0.6809090609050665,386.4405675181441
0.6909111141860422,283.72862914475354
0.6894505930295667,313.2758928221742
0.4187723456301633,304.73105738298796
0.3795794424117426,308.55560580909236
0.3606948543996013,248.2920762062109
0.6924204838566925,268.6412886266015
0.6916152156265517,298.6564757839287
0.618258965316326,220.6696689594057
0.5782971780891794,282.4142996128613
0.6323530059907247,322.0161069536031
0.5738100037190219,309.99766350804566
0.4141868885620097,317.5639823837331
0.5359043698739439,271.17458265248956
0.6925474868196189,275.6757037851021
0.6460494988792749,378.43348292654673
0.6929416898967362,253.93734359610897
0.5726168343448123,316.7990744720318
0.4454616390790268,325.78293497768067
0.5194774467405496,252.0263215232885
0.4371717372740872,247.41959981517735
0.6892891564819602,271.5709428075028
0.6669202473027958,308.6574644082846
0.3585964330798892,229.83596179850815
0.6349161977729759,219.41323536762533
0.4337964608385163,204.83428598741
0.6475060430031891,197.95448100601317
0.49177676182654195,307.1045571589693
0.594585080758919,329.64892178842007
0.6059604697043992,328.40939054378094
0.5769954731252404,261.48251350915484
0.5917801469253638,297.68039078977745
0.6571162360183251,279.84165370672457
0.5787652704398112,336.2091588652539
0.6907514802196393,200.07027446383364
0.2292826229779636,283.1718332264129
0.5360693828724707,273.91420296436854
0.34792280703726564,270.5794936322618
0.3135342611393624,192.18183376124236
0.5954038746226638,239.12728239762777
0.6890859579992963,243.9835475184978
0.6848088924438656,288.32916252449434
0.6929807320122969,253.33184249953365
0.6782700866187599,285.92522404449676
0.19693634807372673,264.81326204053227
0.30383301720740813,250.61166342386673
0.6054748259936168,188.70364715972647
0.5157604193052436,234.73659460504467
0.5700161515305744,307.3170590346616
0.6365695254835255,310.8403958533887
0.6304942267764383,275.38298226679024
0.6918552884121296,314.4001513309217
0.6924632181409093,349.5248736349838
0.43834380989820554,284.2400341263953
0.6855633010681098,218.3169805066001
0.5603529021855975,226.7253869410507
0.5420779462982446,287.1433531608049
0.6828372037173597,200.88699635004144
0.6363033315623607,343.25599971039424
0.6787904180036927,284.96086406950815
0.6923125424008811,417.8892212736677
0.510543851907638,247.7567421864085
0.4621299337510134,218.6554055506904
0.6879215087492978,290.6859785676998
0.39110273382614125,298.28899772446
0.5749410374092792,303.8642136550074
0.4260035591762943,215.85769194187986
0.43810982374888374,105.34106389548234
0.38082772696024186,236.0820561319165
0.6929835314082221,319.0743216101406
0.5855310556778553,246.06825943329943
0.5068751605579734,305.04797771297734
0.5324798641796794,274.48407186010894
0.37390381110665544,157.2946978811412
0.6820728111259806,277.53651056697714
0.4886243485831385,318.6640333988988
0.3957407191474368,320.1005953709949
0.6105125593641321,276.61614981570267
0.5019633481609368,138.4579104668735
0.5051198615663193,253.42226576420984
0.5097808055990806,271.5791005156192
0.40133767335297754,258.3319868184263
0.6371781006265625,251.4040366719877
0.61745671518304,281.09840787073136
0.6187388346173409,282.88968912194787
0.6257587547945442,179.56718237384706
0.671255788269301,263.05053003513257
0.6097609058784184,341.1446655253901
0.5597673478597897,318.6992470723268
0.6403372860754513,302.6818940300393
0.6710949902728782,354.6210789863942
0.6736817740994236,334.6018635855241
0.5735847957492627,354.8146420373374
0.6626537979535595,322.68065204968974
0.663354343807606,289.21260231934525
0.687235197649805,382.7631374445867
0.4780538896144022,291.25691017214797
0.6664727331170988,277.92926477368883
0.3817766300338287,354.93759091119625
0.6838070090211592,256.1813156271211
0.6843193287434477,246.523978063119
0.40402884105842773,312.7709307186683
0.6921504843242148,253.28054793958103
0.6749080527482203,292.6838564793589
0.3842087766975856,204.80928167885205
0.6024702602735974,277.07863965425594
0.5993199149735059,253.28463507908322
0.6126460500285067,228.7215998953858
0.5196899530833096,213.39001381275037
0.4952279089297094,400.7736906385129
0.6914128541732478,324.53156696998286
0.6351799181073927,280.37227212884574
0.321624642692669,312.87271289274145
0.5728946638873509,357.4236040813033
0.6561264052743419,240.1143301027225
0.17086024385476142,240.50586666309835
0.678844095140327,266.78823359746974
0.5916269138156066,270.9940887310721
0.5225488514812947,279.338150581735
0.5841561717392579,280.68486496147966
0.5929800111675182,350.8609598317778
0.6789613854406602,314.88834879664455
0.523110776498207,256.1122677336998
0.67674992829944,346.27588102422783
0.5729354067357445,245.06772703769653
0.6827504779509628,299.76191823629176
0.3788962843114041,263.75933633610407
0.6551269888972933,320.8912945061934
0.6862297746035828,271.10496729621195
0.4882066655015438,280.3767493474942
0.5933760084412772,280.46961550704987
0.64911800045127,290.08984188897455
0.6872651196841931,345.4086954100071
0.35346770582393716,249.45591118678277
0.6611335712840657,373.07271214660204
0.4646820367691722,258.27437091787976
0.6875858434129571,309.99065993168665
0.6503827516360718,205.660149030688
0.649591731122431,273.9601635128665
0.42791293309794043,305.3446757198253
0.6581574102013892,291.73667806364034
0.6916686867693937,244.1106829530585
0.6904710342536763,256.39804170538054
0.5286894101309308,317.8953416645388
0.6837450615155767,302.1910739257365
0.5395529208840998,275.8192820631635
0.33391262323362403,311.1365487423344
0.6433992602810623,275.2079291197694
0.6742422824940343,347.433252472914
0.6766298624745528,315.7284470703601
0.6708740794578733,289.03337167529577
0.68104827141655,225.06780303014625
0.21912103059907195,192.38431792130217
0.5789061393155978,310.4476679321019
0.6845320412999141,358.2185323893388
0.6589231095818766,324.54677849349855
0.6598321386652197,313.30907844025137
0.6318654652230877,291.8063132867127
0.4822495153046118,201.56701733764862
0.6361434186258261,330.5869503399635
0.4435266217269734,161.8323948975576
0.5879159062151531,227.26514175766565
0.41625957295467986,241.0585065084548
0.689023438856952,352.52331187078363
0.692553730828581,235.11067892901667
0.6899492463847878,383.6866769411067
0.691909538831354,371.2196055787086
0.5396953727690825,257.59830279388075
0.6194218838407544,288.12805011426616
0.4512500590759871,233.80898308678118
0.6663552615023114,305.31911190034396
0.6725463997630385,147.41027680487346
0.40624947445366993,174.7832538830744
0.6870105567677877,328.57205927586404
0.5324879429984503,282.5527934040482
0.6212985068516721,331.7639030530061
0.574693655935796,266.50051933702537
0.6529539023472002,302.6465288872889
0.5601409270864666,280.4634964709448
0.6574542363511725,213.52740847697936
0.6412786243986873,332.8308349761595
0.49707922820364325,301.431150144334
0.4330516803796228,221.2185080692961
0.6350901465449578,279.84133743205973
0.6827896544301901,336.04765495564584
0.44757925613822924,273.0278366350865
0.5758318319850109,361.26047622461965
0.643923354021837,214.71856055847962
0.679607876381205,231.9613101421051
0.6914180258145515,339.88387405683073
0.6303078123926424,260.09546858358505
0.6898822763649746,312.2104527130931
0.653682575613567,310.48933045807775
0.5891479142950595,287.5728671539698
0.6902088370825099,300.3690515604039
0.651187299962324,296.28377389309355
0.6829609881598213,317.09952216059884
0.616599625911648,251.53605163885186
0.5257786585385474,229.01266711912882
0.6898143786916267,273.6267390621165
0.6910802601013386,357.6260326431177
0.4382270265337611,342.0693218916051
0.6926932307611509,344.7662190050271
0.4421212523308535,391.4336966971481
0.5934241763908755,353.35734208819633
0.35217839685514046,229.01825038312924
